0.356003 0.501982 0.608527 1.13137 0.770324 0.087297
100.27024 100.9261 97.8969 102.3114 67.7169 83.4293
57.5741 73.3734 83.0939 83.3008 120.287 90.5813
111.12 141.358 150.942 149.228 204.819 169.911
17.7479 20.1013 18.9602 19.2625 19.8506 21.297
109.288 152.362 163.632 162.161 185.235 159.243
25.7852 21.0981 23.5989 17.8228 17.4846 22.507
4.16043 1.77259 2.27161 2.51118 2.88669 2.15783
27.5177 29.6523 33.0583 36.3932 37.1292 26.9578
2.30325 1.97907 1.57481 1.73842 2.18041 1.76497
8.9626 8.75643 10.7008 8.79651 8.12137 9.77956
39.66811 23.57043 33.72844 27.98373 28.506052 29.909291
47.5183 50.0903 49.2064 41.2116 46.4826 44.7669
20.5755 24.1331 27.3833 21.2158 21.7311 27.2605
79.832655173298 81.16061 77.424105 86.19222809 64.550791 69.04358
0 0 0 0.114953 0 0
106.304 116.487 121.893 109.259 108.714 123.357
2.850143 3.616963 4.676971 4.528826 2.64308 5.032047
3.14152 4.47217 3.32635 4.77183 4.72744 3.3673
0.419675 0.332867 0.753234 0.500144 0.0972965 0.308732
1.70622 1.92799 1.96564 1.8941 1.60394 1.35834
23.5154 12.0159 18.3923 9.57537 12.8192 20.4515
191.853 179.907 210.6195 188.584 198.3363 206.611
80.2599 96.4522 101.147 93.3302 103.637 111.018
5.69441 4.11121 4.54861 4.17616 4.11286 5.11548
46.5837 46.2958 51.2134 49.2452 43.0052 57.1047
0 0 0.0537142 0.0499324 0.0485684 0
19.2514 14.0147 15.7954 18.4395 21.5064 32.606
11.6078 15.1401 14.286 21.2114 14.1733 25.4754
60.1672 61.523 60.02629 59.21078 50.3635 51.64889
181.361 189.916 186.004 156.486 159.735 164.074
0.458126 0.968972 0.402732 0.748754 0.910378 0.674035
75.4908 63.077803 66.11195 55.82775 60.800555 56.924708
41.1876 54.5596 42.558 62.7654 32.1298 37.203
57.5358 69.1024 78.6748 63.9639 82.4595 86.9009
4.51188 5.93785 6.78683 5.16191 5.85773 5.75317
5.94443 5.02917 2.68251 2.94703 1.98452 18.3665
121.286 107.959 111.263 100.683 95.5588 101.936
6.93947 5.63926 5.16928 3.83033 6.36758 3.76156
26.5186 20.57331 25.18055 22.97028 24.06389 19.99656
9.84575 10.315319 12.575985 7.373191 9.365298 14.32052
23.2324 27.567 28.6938 27.2024 23.3162 30.419
56.5795 75.0364 63.0466 57.9881 68.777 84.3134
149.32472 147.68615 142.183105223 144.33998 137.0372248 140.82624544
18.4412 16.5362 18.5538 15.8436 17.7517 17.1769
12.2627 9.8776 10.0261 5.6695 10.4175 15.1443
36.7675 36.2567 37.4772 33.1781 30.1483 34.3982
2.147186 2.42829295596 2.06344052706 1.44857217162 1.910014 1.8375409401
3.09963 4.88587 5.71664 4.4678 3.45047 4.22967
17.947187 20.90819 18.736971 20.00818 18.765623 20.48403
26.8336 28.7577 34.2528 24.242 28.1179 31.97
0.316447 0.334655 0.162274 0.754244 0.293457 1.04756
13.4625 17.5612 13.8072 13.5701 15.2343 18.0621
36.4246 38.7321 40.6412 50.1823 29.6953 41.5183
5.641299 3.91988 5.67102 3.328849 5.586924 7.930339
154.98007 156.30463 159.87461 144.58958 111.691 159.50088
0.163386 0.0863936 0.335138 0.311542 0.303032 0.300485
17.9209 20.6442 23.631 24.408 13.3545 21.423
1.10756 1.50595 1.50103 1.69705 0.917053 1.25126
0 0.737886 2.86241 0 0 0
8.69781 7.63394 7.94954 6.88215 5.32241 7.96547
0.726087 1.0907 0.908423 1.17791 0.768051 0.925494
9.23592 8.53397 8.92755 7.00702 7.99474 8.85843
30.6016 34.07166 32.8216 32.8736 30.7766 38.36527
0.145263 0.153621 0 0 0.13471 0
49.7763 55.1969 51.7811 53.0928 50.746 53.2297
1.384 1.07945 0.559999 1.06114 0.836124 0.470039
0.468669 0.495636 0.42726 0.148942 0.579494 0.383081
0.824992 0.396573 0.730733 0.607781 0.556405 0.468968
0.917286 0.582039 0.376308 0.174907 0.510387 0.404878
7.16392 7.57612 10.2286 10.9816 6.25267 8.99015
12.8079 11.5452 14.5445 12.2279 11.2322 16.4295
7.96733 6.65978 9.23238 9.9757 9.61417 10.56403
11.4928 13.3807 12.4359 10.7561 15.0579 11.4185
12.0356 10.6453 12.1192 11.9962 16.0315 10.1417
36.2712 36.96509 33.70418 30.734441 34.33314 35.64293
12.1163 10.7067 10.5095 10.2263 10.315 13.0494
12.1034 12.7528 13.506 14.6718 13.439 16.5671
6.73346 3.80534 3.7635 4.07595 5.78173 6.34248
21.5854 22.0687 20.8003 22.4445 19.1101 23.1231
0 0 0.267802 0.248947 0.484294 0
12.044756438326 11.1652288388 12.11109073649 10.2907905 11.7413635 13.41992456
80.3436 80.4002 87.1452 91.1542 83.6591 101.079
6.07823 5.05054 4.94254 4.38759 4.06644 3.96039
29.8794 30.9881 30.637 32.3813 25.6255 22.67772
2.21421 2.1186 2.64938 4.77491 2.54224 3.64557
12.7665 12.8472 13.1293 10.6266 12.0509 12.5634
13.42917 15.80139 15.81618 19.53836 12.58191 15.74869
12.33687 13.316162 12.111963 14.51794 8.253223 11.840624
36.4004 28.3616 33.6919 21.5589 24.7513 21.1908
3.19777 0.593291 3.73993 0.962755 5.67077 12.4224
5.71657 7.56028 5.1265299 5.4884 5.22902 6.88113
30.145 27.6746 25.4506 22.422 23.7709 24.852
6.4297 5.11974 5.27544 6.92332 5.33125 5.89855
3.654708 5.005029 3.76055 5.976288 3.985904 3.3182
18.3527 23.87 22.0563 20.8558 18.3906 21.7073
0.88671 1.52381 1.70514 1.37375 0.513932 2.3646
23.9714 27.9009 27.2766 36.0261 21.9177 27.6857
1.08094 0.714461 0.692884 0.51528 0.626507 0.397594
4.56022 3.64375 5.0927 3.47814 6.2964 5.59117
2.72383 2.52783 2.56551 1.80191 1.34029 1.1859
47.96751 41.16427 56.47098 42.92737 53.82837 62.42624
4.35019 3.59692 4.2067 2.68826 4.17964 6.57185
0.621757 0.836859 0.811585 1.07778 0.582339 0.589305
9.49462 10.0409 11.9203 9.5203 13.6627 15.5348
0 0 0 0 0 0
4.04716 2.99755 2.81953 1.93293 2.77476 2.7533
0.441439 0.11671 0.150913 0.035072 0.204684 0.162371
0.16957 0 0 0 0.314502 0.498973
55.2736 40.5126 47.5194 30.2705 35.9505 40.1596
5.51213564 6.97159 6.2704133 7.84957411 4.6991932081 6.0824535061
41.94824 32.465122 40.7779 33.84482 36.12359 46.721334
15.053 13.4779 13.0215 13.0217 11.5065 11.852
17.5598 14.4768 16.6054 14.6712 14.752 19.2377
17.8648 8.63736 15.2992 12.3987 18.3822 23.5036
12.5984 9.72239 12.8045 14.6082 11.1568 12.2737
215.394 206.101 184.918 162.313 169.452 164.475
116.14 130.963 139.546 156.917 124.288 123.91
19.0385 20.134 18.3994 19.4601 15.6182 16.4969
36.972 38.5256 37.3019 37.7706 28.58193 36.9
90.6235 94.6649 86.545 84.9898 70.3688 76.6955
11.04535 10.28655 11.75607 14.10157 7.87443 8.20802
1.83063 2.29895 1.40812 1.52714 1.16712 1.34669
11.5473 6.81037 10.0209 6.42196 8.78635 11.4351
0.88671 1.87546 1.49785 2.03886 1.30599 0.959269
0.239113 0.252871 0.122617 0.151979 0.258698 0.205219
32.699193 33.505491 38.37709 32.520499 40.0468 38.948566
56.7573 56.9008 58.2816 61.7264 49.3429 54.0406
56.49579 56.68923 59.97579 61.46387 62.2816 64.57904
3.26055 6.30181 6.61117 5.64547 4.65715 6.69955
0.747563 0.437 0.826713 1.139258 0.277957 0.529192
3.30719 2.68647 4.375 2.69608 4.35592 3.4907
16.79477 19.74473 15.5275 16.232706 11.15 15.17359
36.3042 11.8126 14.3784 9.19132 10.8191 12.7149
4.66433 9.00221 5.680697 5.91338 4.32547 7.79084
26.735 24.6543 31.5871 18.7598 21.6192 34.9293
27.5661 29.0939 25.4164 30.8543 22.4447 28.0456
29.9689 32.0145 34.9877 35.0003 30.818 37.6044
151.376 167.616 171.211 182.238 158.546 171.561
25.60361 22.90099 21.23615 21.66599 20.21104 23.1015244
0.424771 0.76366 0.47921 0.688455 0.512085 0.31248
85.209 63.4021 80.2251 74.3192 82.3749 81.5269
16.31981 18.13576 17.62859 16.52348 16.94591 16.677481
25.0134 23.9304 25.7308 21.4831 25.0331 27.5784
0.518786 0.754375 0.665084 0.618258 0.541233 0.906399
19.861633 23.966647 25.4096515 25.8108351 22.1309998 26.0179056
64.4155 63.0595 70.5471 56.2541 64.9791 70.8378
52.313052 52.03597 56.56415 42.84936 49.93398 66.62098
7.62767 7.08737 7.68728 9.12172 8.91345 9.24396
0 0.0428269 0.0415335 0.0772185 0.0375547 0.0297912
263.4074 258.386 276.85651 271.53282 244.62416 263.76575
2.91952 9.89819 10.9203 12.2799 7.963 15.5395
66.9723 68.632815 81.491451 67.674699 64.6501 81.893404
37.6879 34.7018 36.6888 37.591 36.18082 35.8566
1.72765 1.3054 1.29982 1.21405 1.50834 1.15053
3.44715 3.79531 2.61523 5.13232 2.45228 4.37699
97.66129 111.71495 134.26147 108.11499 174.48631 156.289924
9.77409 10.913 10.863 11.8431 11.1946 11.344
29.7023 25.5093 25.3536 23.7114 20.5975 22.2912
14.2628 8.2087 11.3441 12.2105 10.9772 10.4924
49.6924 44.28907 49.40401 38.65018 48.24438 45.1049
13.0449 10.5335 12.3903 12.0081 11.7397 14.2292
18.2277 18.1023 20.5922 19.6717 18.3621 22.598
35.0435 50.2663 44.3798 32.6719 51.1703 53.7668
12.69613 13.846730309691 12.53703 12.67515 15.57759 12.667787
0.552972 0.106325 0.567128 0.143781 0.419562 0.480752
0 0 0 0.139765 0 0.107843
147.337 139.1063 148.1996 143.0637 130.3469 122.2
0.425936 0.450444 0.339765 0.586566 0.394992 0.243707
1.636526 2.254 1.76429 2.1388 1.855972 1.90923
12.809787 13.017267 16.23221 19.43211 13.3896097 11.89145
5.714613 6.61434 6.37645 6.76789 7.02378 6.973332
48.4039 49.7181 53.9227 50.6566 56.7542 42.3613
38.0467 38.342632 38.708274 39.516111 31.401479 36.909305
23.4005 23.46592 20.26934 22.4262 17.2848 22.62932
18.461007 22.9681 18.7167 24.074809 46.0436 23.8546
39.2239 63.545 52.6388 62.8566 53.7875 53.719
37.588767 34.194 40.882 36.00704 35.15399 39.6783
18.56586 18.98699 20.54644 24.99613 15.70265 20.23421
42.08979 53.55644 37.50828 42.68244 32.30687 37.9271
110.9241 134.8536 120.5121 122.4496 100.3757 124.2385
30.7212 23.3675 29.6838 25.856 28.1182 28.8794
25.72313 28.0638775 28.70704 28.404991 28.34852 33.06428
2.15232 1.87783 2.42816 1.711133 3.39312 2.73126
21.7207 18.9488 19.8172 19.0099 17.9823 20.2128
95.9364 119.014 115.627 123.237 132.607 135.415
1.68801 0.38253 0.494637 1.49439 0.559064 2.12876
15.851521 14.57004 15.25308646 15.74118 14.8202218 17.5388741
19.4844 18.8393 21.0732 15.1023 21.1664 26.2472
9.65948 8.29991 11.7643 9.92874 11.0572 13.7677
47.47820106513 41.86229 40.4054 45.84685 39.673 42.90066
71.3293 91.0895 72.8103 94.7897 48.3624 67.4476
17.5064 21.1741 13.7761 26.5997 25.5703 18.1944
0 0 0.149322 0.138808 0 0.321317
17.0461 13.5259 13.6582 11.0202 13.3678 12.1676
0.301859 0 0.309586 0 0 0.22206
113.804 111.228 120.739 100.873 119.064 122.319
6.7774 8.02745 6.67287 6.97844 4.27382 6.38176
5.51731 5.69584 5.25437 3.50677 10.233 8.60073
1.71802 0.95704 1.41894 1.51048 1.07875 1.28521
80.3405 88.9953000401903 68.5381227751 92.762946 62.1282 67.2712
0 0.160182 0.155344 0 0 0
11.4462 10.9196 10.9122 10.3595 10.9157 11.5921
56.8979 56.358 57.3956 52.9726 51.7733 54.9244
0.267686 0 0 0 0.248239 0
1.60949 0.094561 0.366821 0.255746 0.16584 0.789341
14.8144 12.9314 10.8526 10.0885 7.85038 21.2773
0.0983715 0.104032 0.30267 0.0937866 0.547349 0.144733
0.0446612 0 0.137413 0 0 0.0985641
3.98131 1.56386 2.44994 2.44012 3.27012 3.30539
32.38361312734 30.7831900027897 33.72014921 32.9475636057 28.046840153007 30.45839
2.84942 3.46822 4.19056 4.35683 5.83324 4.98332
8.36503 8.0249 12.3785 7.86122 9.14255 12.4392
2.50216 4.56484 2.82076 6.01226 3.64929 5.59008
4.32532 3.63106 4.50465 5.27157 3.90771 5.05167
2.58091 2.88646 2.09577 2.41855 1.99066 1.83458
39.766 36.5571 41.6302 35.7208 32.5822 36.3843
23.7176 23.2731 24.0855 18.5346 19.6869 22.0814
5.997012 5.9622892978 7.49245 3.1811933 2.20914 2.39535451
25.13724 32.55083 29.45957 49.0183 35.78777 38.94411
35.316891778 37.0960000072805 41.21823 48.67977 37.32705 43.5408
4.29566 4.45011 3.77625 4.34619 4.51201 4.35316
16.69548 18.70684 20.14693 15.60705 18.59642 22.42921
14.28442 16.41348 20.07637 16.70278 13.74377 16.48846
18.81467 17.55167 20.80464 19.08987 16.06897 22.57425
6.59877 7.6763 9.1364 7.65431 5.91539 7.84786
1.09685 0.477631 0.330862 0.430594 0.717998 0.427177
39.8704 36.2935 43.1341 39.9368 39.47 42.9437
10.84761 12.33636 14.07925 13.52613 13.55925 13.28209
12.8958 11.0957 10.6086 9.51299 10.2336 9.98222
6.92225 5.38016 7.18499 6.12253 4.87252 7.91455
12.8706 15.9913 17.3116 5.06251 15.3597 18.0568
19.8725 19.9099 24.8008 16.952 20.4851 19.051
15.8706 17.408 16.0751 17.3193 13.6229 15.5347
5.58839 4.19068 6.66933 4.3915 5.81056 7.92314
4.33837 3.09342 3.60674 3.63482 3.80984 3.94102
0.476086 1.40974 1.36717 2.36026 1.50109 2.45161
14.671449179 13.165639 13.346981 13.201066 10.243373 15.75134
0.211445 0.698785 0.515037 0.20159 0.245104 0.252766
1.4592600131919 0.67492 1.2408863 0.814846 1.05832 0.866673
7.57298 5.27156 6.58708 4.75242 5.68936 6.48777
28.9737 32.0659 36.3956 39.2935 31.1386 37.1761
0.021154155142 0 0.021695618914 0.08067264667 0.019617258462 0.093371376294
63.741274 65.758473 71.957387 71.99534 70.191555 67.878029
64.1829 39.927 60.7148 39.5945 51.7474 45.2716
27.6909 28.0758 27.4394 28.9356 26.6128 29.0224
12.7022 10.3601 10.7284 8.86497 10.0086 9.58859
28.9927 25.6814 24.1954 24.62924 21.5499 24.4316
31.8899 35.19467 36.482 26.9922000172567 26.767932853 39.342
8.14735 7.20365 5.89024 8.27696 4.33509 4.32321
104.349 95.5853 81.2216 90.1842 88.3417 79.4373
7.08388 5.5953 5.81821 6.5015 5.26084 6.55186
882.111 1079.52 1158.69 1114.12 1196.03 1192.55
67.0065 81.8106 86.1236 90.2045 102.409 91.6044
1.71307 1.95833 1.9579 2.61817 2.15886 1.91023
131.923 148.482 158.649 163.196 144.87 161.242
22.84072 32.94104 25.09853 34.732590410475 21.98018 26.557717
37.6081 39.6593 37.6967 39.4102 34.8758 36.1305
15.00256 8.13942 12.95469 11.35422 15.7866 24.469
3.258815 5.3151047 3.87178107 6.2619122 3.5393467 4.119613
29.6035 25.1981 28.8803 28.6947 22.1314 23.7345
21.17045 18.77719 24.83741 27.21743 18.254845 20.70949
26.68486 28.91576 26.93254 25.36105 26.58624 29.25824
15.7381 17.8997 18.2728 16.7032 12.1164 16.0557
19.8555 20.5134 22.1391 17.8137 20.1599 23.7451
0 0 0 0 0 0
0 0 0 0 0.0732281 0
48.1481 39.54654 47.3644 44.14534 45.89647 44.7637
5.41043 3.62377 5.54894 7.04963 3.17767 6.89893
0.834551 0.58838 1.42653 2.12174 0.257974 1.22786
19.0369 26.5156 20.3405 30.5444 16.6696 22.9339
18.8701 22.7452 19.3337 27.5087 15.0818 20.0045
24.4922 21.3782 22.0811 23.1794 20.0629 17.7129
27.7949 33.3188 31.0042 36.9296 28.4643 33.614
1.962175 1.931085 1.834888 1.522776 2.0873227 1.5478643
36.92627 28.661105 30.397694 29.363763 29.613279 32.94012
20.2093 25.9866 27.086 26.2737 27.8987 27.3686
0.932687854 0.717308 0.762475 1.15179 0.344716 1.025454
0.912045 0.643015 0.779494 0.941997 0.634339 0.726852
0.75850044 0.44563324 0.43217549 1.1248743 0.9379 0.68199052
1.49984 0.634455 0.820392 1.3346 1.20543 0.662008
64.7924 72.1885 74.6111 70.7037 98.1986 88.6817
5.80615 5.80873 5.48178 4.88357 4.72394 5.03607
20.47159 17.78319 17.54915 15.21454 11.83356 19.28728
3.253148 4.33712 4.60003 3.359993 3.09715 4.50169
1.20459 1.2739 0.814108 1.0336 2.12244 3.03071
0.804845 1.05143 1.09251 0.677058 0.965894 1.14933
1.46915 1.14241 1.32949 1.19469 0.841491 1.04898
14.63 12.9391 14.3236 17.7686 12.5556 16.3617
6.84279 7.38124 8.35136 7.37194 8.249351 8.70856
0 0.0912386 0.0949392 0 0.0591753 0.04694229
0 0 0 0 0 0
80.7673 98.3813 116.3151 87.5333 96.208 100.3749
0.502702 1.06325 0.558535 0.958543 0.505029 0.677984
3.04996 3.35621 3.49862 2.937911 3.17238 4.23674
39.5412 28.0107 34.7996 29.5723 35.4679 34.6837
0.918606 0.971462 2.041264 1.459652 1.277804 0.675767
11.8133 9.48548 9.2738 9.45515 8.99401 9.76331
0 0 0 0 0 0
0.545668 0.38471 0.559637 0.867058 0.33735 0.802834
23.2726 31.47568555 38.96011 34.5105 34.30563 42.13749
1.23012 0.607085 0.952418 1.244646 0.83655 0.4223
24.32121 24.2527 30.5562 24.8605 19.2183 29.5213
52.9196 56.2985 61.9739 60.7809 45.01596 37.6826
64.2826 66.9191 63.9323 51.3513 64.6189 61.9745
49.081 56.3236 48.5242 57.3239 50.0556 54.3603
1.79241 1.68671 2.0564 1.54957 1.53541 1.63146
22.0949 28.13191 29.31095 28.816 31.3969 31.0357
54.5376 55.2004 63.648 50.4359 52.5049595 69.985096
27.4713 25.0325 26.7436 24.7231 22.754 25.1286
89.810693 96.16252 97.562071 99.02665 87.448113 96.60961
1.57284 1.84512 1.85152 2.17115 1.75136 2.87952
35.806153 48.546941 46.431145 46.252138 43.486642 57.985788
5.868428 5.832501 7.573123 7.567 5.463379 5.496153
99.4678 117.319 124.142 117.074 120.877 135.628
79.3889 75.9761 84.8267 85.6174 76.5605 90.8227
52.35835 56.19142 61.8415 56.20414 64.09227 67.52861
29.0503 22.14828 22.8652 18.67896 14.40966 16.89775
5.88776 6.45158 6.54775 7.97808 6.90724 7.53839
90.7991 107.0263 103.794 92.8793 96.9206 113.7616
10.7209 8.7301 10.6655 10.119 12.6264 18.2185
17.37761 18.58921 14.78658 20.97512 14.34784 19.45405
32.2591 22.5431 25.7246 25.8103 19.8997 18.9222
0.875743 0.74065 0.312455 0.524595 3.84431 1.16505
12.883300611113 3.78064000174015 7.12539 3.74981 4.36384 5.934735
36.6672 30.2688 31.0277 37.1497 31.0121 35.0471
0 0.110956 0.107605 0.100029 0 0
9.63351 8.66074 9.16662 8.487795 7.8759 8.506895
9.1058569 5.86516268 6.685815 8.6416996 5.230207 7.38714997
2.72013 1.60754 2.62566 1.98315 4.00238 2.597191
87.2462 96.4091 103.738 91.587 102.667 114.512
33.0633 34.9657 31.9425 47.8058 26.6803 29.2276
60.1676 60.0805 68.1818 64.2194 64.1695 69.6551
74.2856 81.9146 85.7488 87.0972 117.9151 89.0066
3.33095 4.18628 4.35692 2.89955 2.77558 3.3027
15.2012 13.6995 17.3536 12.9184 13.9389 17.494
6.974489 6.008652 6.409011 7.494103 7.044669 7.891914
38.8043 40.6876 41.4314 37.9715 35.9455 40.6021
16.3898 8.68375 15.3053 8.51 16.2703 11.152
3.5442 3.24502 3.46416 3.83257 2.93378 3.06223
28.6096 22.5055 19.8023 25.395 21.0419 18.2472
5.51696 5.131064 4.98737 5.521616 4.19313 5.81581
5.34984 4.17482 6.09736 5.57181 7.98012 8.30528
82.9433 91.827 90.3831 92.5558 77.9833 79.1901
45.34794 37.4819 39.10519 39.3376 36.16883 37.1895
54.8854 58.2842 59.0154 64.9929 49.9124 60.2011
43.1015 44.8036 49.3344 38.8486 49.3829 49.8876
8.27835 10.0832 11.7608 10.8714 9.70817 12.7011
43.8631 39.481 43.7411 42.7004 46.3036 52.8008
9.61727 11.1562 11.9781 10.2795 12.4051 13.5904
11.9138 10.3001 11.6183 9.86554 10.9567 11.9955
28.8295 29.1709 33.6742 29.2673 29.9119 34.6598
2.22256 1.29275 3.87508 1.90708 2.16415 3.84228
21.01433 21.05276 23.1223 25.64186 14.56155 18.47573
5.33465 5.15456 4.64463 7.06187 3.80819 5.19489
0.336801 0.400002 0.401712 0.500553 0.574368 0.525983
26.943 28.1629 35.5221 31.867 26.5788 32.4595
24.5442 24.1207 25.2967 21.5528 22.499 24.6485
9.72589 11.8369 6.96569 9.53159 13.1511 10.7921
19.5076 20.8384 19.8049 17.4712 17.3595 23.7728
3.52264 2.5851 2.56885 2.6378 2.18409 2.18978
2.45661641372 2.4488270239855 2.239408 2.95497238 2.646891 3.246156
13.3423 11.4291 11.905 11.3212 13.2391 8.83369
81.9188 67.2072 76.0654 81.6044 59.39929 72.2877
31.4192 23.8308 25.019 21.1081 16.3727 20.0917
0 0 0.165976 0 0.300152 0.357154
8.1801 7.50184 8.84831 9.56576 9.36374 13.0696
8.82859 16.3929 13.44362 16.77848 10.65872 15.5586
91.1246 104.527 100.911 118.253 89.8615 99.3602
9.80363 10.747 10.5451 11.2844 10.7545 11.6095
4.54512 3.35347 3.90263 3.42632 6.56743 4.4322
20.48165 12.75478 17.153 10.21697 11.8954 23.5527
1.34177 1.20677 1.2294 1.247 1.14227 1.49818
5.01947 3.95159 3.653147 4.14034549 4.60212 4.72977264714
0 0 0 0 0 0
0 0.633958 0 0 0.555915 0
7.54318 9.67069 10.4159 11.2093 13.0524 13.2992
0 0 0 0 0 0.133236
0.267953 0.155658 0.178954 0.191515 0.107929 0.157175
4.35294 2.84973 4.46438 2.96433 3.07558 5.33702
27.2686 23.0396 25.3032 31.3622 24.351 26.9589
0.256255 0.145039 0.157872 0.196158 0.158991 0.201149
4.63234 3.76837 4.34486 4.869397165 3.52476 3.52425
0.846678 0.423269 0.8209 0.239944 0.971063 1.61271
1.58476 0.478841 1.39314 0.575579 1.11971 1.22133
8.44226 7.28274 6.54658 6.87091 5.877 8.53311
0.136368 0 0 0.0433375 0.0421537 0.0334395
53.57779 42.70143 48.1799 43.85388 41.62789 44.66044
12.508987967 9.30263 13.4843222 10.838748 12.9279093 11.54161
0.73456 0.666106 0.941519 0.75029 0.694282 0.813816
13.843 6.55501 11.87646 11.8189 7.47868 10.4875
21.6201 22.8026 22.6504 22.4686 23.364 27.0636
14.474 8.18383 11.6111 7.65113 9.50203 9.59346
23.7541 22.8984 22.3375 20.9469 20.0795 22.6904
13.8215 13.1494 12.8479 13.5695 12.8913 18.892
3.15195 4.01358 3.36459 3.49566 2.47557 2.76826
0 0.0884303 0.0428798 0 0.0665411 0.0307569
0.499676 0.203382874 0.3153644 0.403096 0.213865 0.282756
43.97716 40.75165 43.70749 46.64952 51.48257 44.002943
1.53993 2.51067 2.43484 2.01872 2.14209 2.6433
75.3124 87.442 82.8158 104.897 70.3082 86.9867
21.0246 20.3363 28.1369 22.6114 22.9449 25.0861
33.5984 31.2323 36.4811 25.3293 35.2293 37.3394
9.36992 8.823431 10.521363 9.744042 11.62315 12.517692
9.78626971662 8.9204780457 10.11965449086 8.51188 8.60383724 10.47988873647
8.86943 8.40639 11.4135 13.9604 13.4239 20.3744
75.7723 76.8175 83.7546 77.9732 64.652 94.2074
28.34123 28.425645 27.095686 30.69617 22.950416 25.652123
32.1901 35.178 37.9996 37.1294 34.9621 39.3772
0 0 0 0 0 0
36.229258 37.32585 40.63933 43.46029 41.64084 51.78341
35.581 40.833 40.389 54.0489 40.6343 57.4867
20.141 14.8697 19.7472 18.0549 20.9684 21.526
11.4717 12.6421 10.0052 9.64631 10.3544 12.6013
24.688 17.1272 25.1174 17.9825 23.627 24.1185
6.77124 4.6034 10.4169 8.53067 5.60653 9.42874
4.62716 4.64564 6.06718 4.35566 5.59459 9.82404
0 0 0 0 0 0
6.557651 5.97723 6.52917000036694 7.328734 5.655701 6.42587
18.1423 21.5543 20.5588 23.5472 64.2979 29.0652
0.0726315 0.384053 0.223473 0.207739 0.0673549 0
26.328336 24.564492 27.748498 26.82661 28.898059 31.73039
2.77262 2.27627 2.54427 2.50426 1.75923 3.19367
21.6076 19.87961 22.91314 21.02867 20.15059 22.892
81.3139 78.8697 78.915 85.2432 66.0944 73.4083
0 0.0991433 0 0 0 0.137932
34.42459 15.3684 17.17443 17.3523000227297 12.8223 17.793984
12.0353 10.3317 12.0436 12.9145 11.2965 15.1266
0 0 0 0.314561 0 0
1.13715 0.515394 1.49949 1.70367 0.903892 1.31456
17.4654 13.4784 19.3649 15.9763 19.5526 19.3882
0.495955 0.099298 0.192715 0.338346 0.39422 0.138414
14.6486 15.5629 14.0198 15.3496 14.9303 16.0898
17.23567 16.60999 16.73655 15.9605 13.78282 16.77385
49.6199 51.0555 40.9161 50.1405 41.8054 41.177
18.6582 12.6081 18.4633 5.56958 13.5436 20.3036
71.4146 25.7677 55.9227 47.8266 67.0354 151.51
1.52077 1.48456 1.49971 1.84025 1.73574 1.03269
14.3744 3.64093 7.21657 5.34283 11.3493 21.4262
19.362437158177 20.89532 15.834628 22.48286 16.23681 17.92521
10.2007 9.29033 10.7589 9.44919 10.4146 13.6826
24.2172 23.7837 32.6424 22.1084 30.3019 26.6485
0.917663 0.950592 0.85693 1.874765 1.026637 0.779221
47.28182 45.62776 54.31393 41.30314 59.06295 61.1992
39.2195 30.518 44.223 28.8935 33.2705 41.3102
12.62607 18.95202 18.17078 14.5616 15.10812 19.47544
0.0834551 0 0.0855915 0 0 0.0613932
8.80097 4.9207 7.10265 5.43337 7.32536 8.83594
57.0028 69.1241 64.3083 58.6937 76.8254 71.2874
0 0.401884 0 0 0 0.279558
0.157056 0 0 0 0 0
28.7294 17.4252 26.2392 14.7917 22.0059 26.9017
3.65813 5.43449 5.44902 5.14841 5.16933 3.87644
0 0.123657 0 0 0 0.258054
0.261117 0.276141 0.468653 0.18671 0.454026 0.312145
29.5606 30.6458 35.2265 31.9446 37.7304 39.4475
9.29179 6.85225 7.40881 6.78204 4.14217 7.60621
14.48034 11.60248 11.219866 9.60717 10.351541 11.467557
58.29868 54.995705 56.36188 58.854 47.8770070005209 54.51454
2.53141 1.36122 2.02417 3.31335 2.50666 3.5035
0.168008 0 0 0.160178 0 0.741565
9.13421 5.024564 5.80126 7.88431 9.47222 8.1788
7.32463 8.79286 12.89247 11.22982 11.10666 13.03391
0.171621 0.181496 0 0.327245 0 0.126252
4.29053 4.17441 6.16052 1.4726 4.13798 6.43886
9.11204 5.232808366 8.47103 3.535431 6.734652 7.5505289948
5.56935 5.07928 5.44991 2.19211 2.74821 4.20982
0.0731307 0.0773386 0.176062 0.163666 0.203453 0.277829
1.39793 1.311 1.54192 1.43336 1.00285 1.55227
1.23198 1.76818 1.510564 1.165371 1.95854 2.63008
0 0 0 0 0.0905274 0.0718131
19.38388 21.72042 21.82588 24.22122 27.07819 30.8251
0.0685012 0.0724427 0.281019 0.195925 0.381148 0.251962
0.75198 0.795248 0.925477 1.29048 2.37099 1.10638
27.938491 33.209185 37.0572 33.335434 47.1093 42.110372
46.5882 53.7606 60.1685 36.5711 45.4192 52.1408
0.449599 0.080665 0.345832 0.428644 0.52117 0.330745
0 0 0 0 0 0
1.20648 1.91386 0.824914 1.21415 1.49178 0.93685
12.8658 6.73744 9.67366 6.78387 8.49758 8.71907
0.491101 0.865597 0.251837 0.390176 0.531326 0.301063
16.53079 17.32931 14.49709 18.05228 14.19445 16.17155
