6.96887 8.59105 5.96189 6.88571 5.81648
76.77261 74.43692 83.017671 78.205937 78.70302
13.1489 13.6783 15.3827 15.7987 13.7984
9.01427 11.0051 9.33538 8.50557 7.02369
10.2056 9.7108 7.85715 7.90204 8.69103
15.0624 16.4974 15.9613 16.9826 16.1866
13.4266 10.0675 8.5704 10.0935 8.63681
9.86613 10.2705 11.1031 10.7952 10.4351
1.48732 1.19603 0.308937 4.31669 0.316432
36.46273 34.92831488454 37.77256 35.451712 31.9711154426
21.48904 23.07214 24.43801 23.41645 23.86577
19.883 18.6572 16.7904 18.478 16.4962
36.3223 27.7705 28.7269 27.4787 25.864
21.0856 19.41301 23.10828 23.68829 23.71085
29.2085 30.386239 31.305377 30.067877 28.6237
4.43463 2.9334 3.20013 2.97312 4.21978
33.1003 36.4708 40.6265 32.4399 29.7285
4.60379 5.0066 3.77922 5.01907 5.63441
1.51943 1.92291 1.65905 1.53488 1.63164
66.4843 67.194 65.3398 63.0259 64.685
65.7753 67.557 71.1695 63.3736 59.3193
7.77783 6.41208 6.17746 6.527 7.16683
31.0673 32.2281 36.2546 32.1772 31.4607
24.10405 27.20074 33.94202 25.28497 28.95869
119.042 117.046 104.976 100.24 119.3
6.824778 2.675685 4.81186 3.27965 3.282304
8.81365 10.2299 8.97677 7.94658 8.88644
2.18455 1.85382 1.297 1.53783 2.19997
10.1917 12.0726 10.5283 12.5223 11.2158
23.1576 25.1859 23.8075 24.1735 24.2667
16.71227 14.17423 15.90505 16.36316 12.82961
57.1356 46.8495 52.0835 49.2513 49.2385
28.5214 29.7926 31.9198 29.7826 28.6985
10.9267 11.1756 10.2983 12.6037 11.8656
23.9122 21.04331 20.30182 24.1019 22.0186
10.8021 11.8231 11.6136 10.1664 11.5137
6.30147 5.97196 6.65115 6.3919 5.85252
29.3901 28.5191 31.6682 31.2424 33.1165
33.17324 33.01725 31.78758 34.14884 28.25235
4.9634 5.02653 4.84203 4.97085 4.08163
41.6617 39.3222 39.393 43.3493 39.5599
34.0599 31.1269 26.217 31.0057 29.1833
33.1704 32.9428 29.4412 30.0684 30.0582
12.1553 13.5264 14.6946 14.7433 10.0762
52.751616 54.58047 54.2259 51.3143 47.4096
58.0196 57.3281 50.854 46.0056 47.121
7.76548 6.83669 6.67162 5.37189 5.44438
189.33 219.13 210.376 206.15 201.307
38.69042 35.45306 34.31949 40.2347 38.53815
16.4517 18.8081 20.8585 19.8633 18.0227
0.0901068 0.14849 0.0765998 0.0633102 0.0786945
17.0317 18.0726 16.1847 17.2312 17.5882
18.4857 17.6577 18.2863 15.5296 14.2032
44.799 47.29877 47.9987 42.366195 46.010882
11.1368 13.5925 14.856 16.0426 15.9721
75.27 78.226 89.7116 86.0371 85.4099
0.494256 0.255166 0.395921 0.261952 0.325234
23.7375 23.47962 22.53896 19.88414 22.23733
41.8788 44.6612 42.0173 40.2912 39.4114
37.4042 33.6859 35.911 34.805 33.2566
13.0172 8.25253 6.07362 6.79614 6.52905
133.15648 132.63925 136.57178 141.58527 124.91014
47.077591 48.882748 52.5587 49.8545 49.374987
9.71781 11.8456 9.78799 9.54818 9.59462
29.7442 29.7159 30.5922 28.0864 25.4431
0.312574 0.25252 0.521953 0 0.267487
14.197 16.3261 17.3292 16.8463 17.1148
18.032 17.3223 21.6875 15.4258 11.4282
12.879986 9.513021 7.29101 9.53595 10.23426
11.21999 13.88744 9.74802 11.29932 10.003411
13.46586 13.788 13.5331 11.31 11.920758
128.617 116.691 109.847 121.207 120.888
1.89953 2.7896 3.11749 2.98317 3.94189
2.94569 3.2528 3.19505 3.01641 3.45492
41.7089 38.6161 37.2104 40.7716 42.0939
52.907862 53.299556 48.133554 48.367165 47.957831
4.40951 5.50602 4.0119 4.59776 4.38432
0.571127 0.671167 0.763511 0.516062 0.427526
47.6923 45.98985 47.24903 44.23304 43.7371
43.27621 40.58616 44.634920004585 38.26082 35.57602
35.5648 33.8109 39.9041 33.1587 30.1431
4.07825 4.45443 3.70387 5.07798 5.00858
16.409112 18.12696 18.81819 17.34035 18.80478
0.3898801605306 0.4152851686975 0.3906050820377 0.4644914478356 0.367647
26.5285 30.3024 29.373 29.9252 28.2979
7.210191 8.65914 8.60239 8.31778 7.69075
8.71898 7.46447 6.80388 6.75685 7.07849
22.41188 18.69775 24.60966 21.25117 17.83947
138.342 132.768 139.648 137.925 129.074
10.9811 11.3251 11.0198 11.6452 10.3748
28.4936 27.8511 26.9902 26.9276 25.721
132.7112 139.1552 136.5899 124.2308 126.9343
29.3173 32.1667 28.4898 28.8819 29.5019
234.999 248.153 251.299 208.939 191.484
71.12606 62.30255 70.61699 64.9545 61.40905
0.424814 0 0 0 0
21.4878 20.6621 18.1231 18.2266 19.4638
8.64193 8.181951 6.972813 6.532222 7.78442
6.62224 5.44604 3.37248 2.57377 3.64695
34.058074 35.5631 37.531577 33.72899 32.667196
27.57437 28.23079 29.81872 28.81282 27.54605
0 0 0 0 0
76.5768 63.803656 62.67833 61.7275 60.0283579101
48.0616 44.2471 45.8469 46.8039 45.9966
55.4726 49.9901 50.915 53.0577 50.6008
5.50382 5.37481 4.86451 4.94633 4.66462
14.79855 13.71607 13.02705 14.16123 13.10733
61.48621 49.76967 58.39528 57.51911 61.93203
9.963 7.50834 8.74993 7.06243 8.40822
12.9494 12.5774 13.5587 13.6257 14.5111
14.6172 14.3566 13.3774 15.568 13.0237
5.021764 5.076163 4.9915068656 4.73398 4.836515
6.59428 5.44743 4.48231 4.3426 5.7598
63.72027 63.30796 70.76963 60.016 63.84753
2.68747 2.26229 3.07105 2.4578 2.05197
106.4191 117.8063 109.3397 109.2273 103.7695
4.25471 4.48856 4.25428 4.12413 4.29803
36.1453 30.5045 33.7085 31.7969 37.6246
0.183082 0.201145 0.260047 0.558803 0.32038
26.8463 28.5629 31.7668 31.5619 24.7755
8.5501500129974 7.99338 7.47102000058547 7.15372 6.90776
9.626 8.47434 10.05185 8.4648 9.73816
13.9066 12.4333 14.1002 11.8929 12.698
0.383702 0.209636 0 0.17888 0.205026
4.29521 4.3972 3.89351 3.84843 4.72404
12.7679 15.4606 16.4716 16.8836 14.0075
36.8592 29.4227 33.3908 25.0828 26.4236
71.1915 70.3884 77.4837 71.6149 71.4801
6.79123 7.03279 8.65125 6.8763 6.67553
40.0308 37.0138 38.6228 39.9954 38.665
0.0732386 0.120937 0.125095 0.0775835 0.0321118
14.2855 14.5201 17.1718 13.3244 11.97
0.39297 0.0646683 0.0668789 0 0.205971
7.42138 5.64601 7.1294 8.2542 4.97924
12.928623 19.60315 15.88412 19.276324 18.210942
12.40362 9.8063 8.31756 8.87175 10.28693
6.31469 4.92679 5.71478 4.91928 5.35477
28.5194 26.1851 28.4973 27.195 24.9473
139.795 124.301 136.401 124.274 121.192
43.5485 47.9857 40.18503 45.17279 40.88062
0.222148 0.336246 0.158094 0.156878 0.292195
18.50996 19.649292202535 21.19951121706 19.61814053503 17.447298
17.5153 20.9843 21.237 21.1165 20.4715
165.791 147.066 179.681 136.73 142.712
1.34297 1.73817 1.33295 0.640851 1.30502
3.85512 3.68511 2.59141 4.09195 4.92911
7.6389 8.8283 6.90311 6.93949 6.92793
15.14917 14.28738 14.50626 10.71173 11.89473
11.403 10.9052 10.6854 10.0662 8.31943
0 0 0 0 0
8.06554 6.22968 5.8798 8.74473 8.03342
31.57664 34.78578 33.88201 30.06466 36.04392
14.5328 12.5423 14.4323 11.8179 11.9198
3.578 3.39087 2.5922 3.86485 3.8094
5.2377 4.2412 4.10763 3.56587 5.64618
23.0088 23.5305 23.799 25.278 23.0056
33.652 38.0714 42.5011 39.3279 41.5558
13.8834682 16.482159 14.80853 14.67102 14.634796028371
6.3339 4.74396 7.15581 6.29111 6.30408
1.96318 0 0 0.442485 1.64963
48.8963 53.9881 51.0148 49.1025 49.9543
1.2984 1.07284 1.08666 0.726674 1.18706
196.64674 180.28115 194.1065 174.21849 180.118
2.80237 2.72391 2.09171 2.36438 1.70933
27.1586 27.906 25.3802 27.8272 24.8347
0 0 0 0 0
1.43818 1.81397 1.77233 1.91163 2.56128
100.5268 98.1003 99.2966 98.9383 92.816
90.2148 82.9455 88.6426 85.0218 94.9739
0.0640207 0 0.0545463 0.0450786 0
64.9334 56.9385 49.049 52.7395 55.4894
2.54883 2.47104 1.47408 1.29796 4.74071
9.28968 7.90866 8.91218 9.34198 8.78962
19.1152 15.9891 19.2463 21.051 18.2273
7.831574 5.265942 6.79869 5.756575 6.155379
7.47138 6.85341 9.3247 8.84157 7.42167
7.13679 5.75289 5.4356 7.11072 5.15789
60.870081 61.709428 62.90943 67.382323 60.13824
0.393206 0.680682 0.601489 0.222496 0.497732
48.2008 45.1873 50.862 45.1249 46.5746
17.3523 16.7296 18.5304 18.0204 15.5501
5.82599 4.38218 4.21555 4.14484 4.64496
15.8521 15.142 14.1444 16.266 15.9883
413.301 386.6127 401.8227 373.9442 391.363
0 0 0 0 0
37.0919 33.5067 34.3187 33.3795 34.9878
55.091 52.1378 51.9374 48.8111 53.0026
46.51926 44.09894 43.07436 39.11468 43.1475
0.148158 0.121952 0 0.208417 0
3.33548 4.1304 4.82263 6.02193 5.08476
38.5141 38.1823 40.375966 39.73182 39.7446
31.7404 27.9633 30.388 31.455 27.8835
128.714 123.9737 129.1656 120.5208 113.9654
14.418 12.5475 12.1796 11.5604 12.3951
0 0.358547 0 0 0
36.3929 33.9478 29.3621 29.9847 36.1385
23.9188 26.3403 28.4875 26.6611 21.2095
0.100757 0.0554729 0.0286906 0.0474533 0
15.65898 16.442895 16.2035 15.3693 15.034425
8.00511 8.98054 10.54 9.41379 9.22293
4.05174 4.86363 4.58743 4.28707 3.60813
38.77646 29.36261 37.62307 35.63458 29.8231000748522
26.8168 26.5936 25.5456 22.9118 24.4743
29.2045 27.0161 30.1671 27.2539 25.8839
16.5371 19.8793 18.2532 20.7084 17.995
15.8766 16.8526 19.5757 14.4376 16.2278
14.6005 16.9901 16.9041 13.6963 13.0192
2.091321 2.201837 1.65146 2.44935 1.57109
6.4987 6.15771 5.76083 5.46291 6.2572
34.9291 33.5965 36.0083 35.5353 35.646
354.724 329.304091 334.0277 328.532 295.704
14.8243 14.8298 14.425458 13.737774 12.6956
0.0515362 0.127495 0 0.0726739 0.135394
7.74702 7.27718 7.9195 6.82316 6.8299
15.6894 15.688 15.3629 12.5184 13.1161
0.755755 0.787979 0.543375 0.4493 0.80202
6.37039 6.25845 5.70175 5.35442 4.14931
1.32242 1.39871 0.904297 0.785355 1.11429
1.9743341 1.632124 2.15685061 1.93523000347921 2.31575000103213
136.151 110.492 129.936 118.139 122.369
48.58115 48.52586 49.64107 48.38247 47.22946
91.12118 83.44244 89.0717 83.65825 83.23916
8.79914 9.13223 10.1057 8.66142 9.48654
40.8919 40.4273 41.6819 39.625 37.5361
3.63297 4.79443 3.37731 5.04547 4.49972
0.040225 0.0332014 0.13737 0.0851895 0
10.9806 9.888294 11.341998 10.66294 8.061293234
13.4079 8.73142 7.98546 7.65159 11.4795
12.937 12.7175 10.9738 12.8543 14.0484
37.2584 28.3014 21.1002 34.2369 42.1579
105.982 108.49 105.691 111.576 106.982
3.89112 4.53593 5.01374 3.9691 4.01948
43.98137 42.48909 41.14929 39.92429 42.40386
4.25558 5.86327 4.86868 4.80158 4.34108
80.2686 75.7747 76.7456 75.721 71.1062
70.8184 65.7375 74.2668 67.1024 67.0832
13.3999 12.5513 14.305 12.848 13.1177
21.05899 20.88891 22.11488 20.94255 21.47699
4.66891 4.59991 3.5439 3.9149 3.40998
50.9499 49.3976 51.2646 50.5388 49.2579
17.8785 19.6709 21.3839 20.2103 18.8914
5.363 4.91762 3.73305 4.3586 3.20993
57.0323 60.4368 74.1689 69.8667 65.64707
5.01451 5.83701 4.32832 5.36523 4.67752
13.67019 12.79196 14.05531 14.34304 12.98213
9.59402 8.1803 8.89418 7.2213 6.58337
3.48328 4.07128 3.84991 3.16683 3.64752
61.5205 59.8492 62.9293 60.0909 59.431
23.9712 26.3211 25.8194 23.7015 23.71
8.46505 6.19179 7.57781 7.28876 4.03693
1.632222 0.891495 0.98751 1.56648 0.847351
0 0 0 0.0261553 0
19.0857 18.1555 16.4464 16.5016 14.9269
32.5081 29.8076 33.2506 29.0555 35.9228
29.8127 24.2816 26.792 25.5792 24.2321
31.3154 27.9297 27.6973 25.637 25.5049
0.232433 0.304278 0.281633 0.370026 0.323229
1.86655 2.93463 1.73701 2.33173 2.20585
66.7052 67.644 74.0506 63.971 65.032
150.043 166.663 162.518 144.28 143.912
36.97549 37.3471 41.07463 39.70502 36.05146
10.509354837 12.08950182189 11.588842 11.16608 12.190355719
10.6332 9.0916 5.77755 7.59191 7.58659
17.81518 20.11678 19.79256 20.30815 19.5713
38.5033 39.17145 41.79371 40.6621 34.86681
0.732483 0.805549 0.58324 0.68881 0.684381
2.29419 1.64175 2.16111 1.19076 1.63765
24.67029 23.34336 21.45376 24.74617 24.259067
10.1535 11.0639 11.5411 8.48833 9.23831
2.2954 1.79907 1.506 1.53609 1.81864
21.6684 23.016 28.6469 23.5525 22.8135
13.4352 13.679 13.5996 11.3018 12.0949
98.7121 87.7617 83.6276 85.7883 82.8597
17.1898 19.0427 18.0612 18.1927 18.5276
44.3134 43.3993 44.4639 41.5073 39.2941
23.0817 27.6953 29.0206 27.7505 27.2777
0.520499 0 0.878747 0.362245 0.450846
9.92449 8.97174 11.4753 10.3909 10.4283
0 0 0 0 0
0.12477 0.102278 0 0.0872801 0
3.32482 3.66664 3.36967 2.43126 3.31371
5.309569 5.77774 5.768326 5.899762 4.938448
80.0536 72.8749 74.0137 69.2459 67.6913
0.0662351 0.164253 0.0943958 0.0780837 0.0581594
0 0.173064 0 0 0
8.17066 8.18262 8.18271 8.65765 6.72098
18.711857 18.081997 17.75978 15.426198 15.26048
2.38733 2.86301 2.40274 3.0268 3.27044
0.429904 0.282815 0.43871 0.422785 0.150119
2.37886 2.77557 3.73045 2.24772 2.6501
3.10496 2.49005 3.0194 3.35254 2.43491
17.600611 16.8641 18.101486 16.161902 15.449855
9.6222 9.86668 9.26693 9.07116 10.50407
7.9592 6.6167 5.47403 5.08654 6.16558
26.6706 26.7749 25.572 30.3878 28.184
21.2013 21.473 26.1941 22.8518 19.8497
27.5412 28.69389 29.47516 26.12735 26.78585
6.09749 6.48889 5.93787 6.23189 5.46473
23.7491 23.2929 19.3662 20.8754 21.825
4.60774 4.92608 6.36725 5.10689 4.1081
3.43493 2.71283 2.26842 3.00895 2.75781
6.81215 6.82555 7.74828 6.78788 5.88484
30.80646 29.95803 28.65914 26.28134 28.07706
269.7282 273.04226 287.96035 266.15531 251.05458
5.09524 3.95121 4.35071 4.96029 5.2118
1.05036 0.563891 0.291414 0 0.597173
16.9182 14.7759 17.233 13.7941 14.5768
21.1379 19.5668 19.316 20.3109 21.9145
1.17212 0.960399 0.882661 1.91205 1.01914
0.898157 0.617273 1.10161 0.753998 0.814573
29.2681 29.392 28.8601 30.8379 27.7855
30.92787 32.71486 29.5344 35.6816 32.70567
18.5645 21.5767 23.4006 22.9687 20.3048
20.2668 21.6791 19.5073 19.3308 16.9393
20.62421 19.6819 21.24005 19.07958 19.75082
40.19984 41.06662 39.09188 38.95522 38.713124
29.1817 33.811 30.141 26.9049 24.2837
49.5316 46.953 56.803584 44.929854 47.692314
19.6925 18.417 17.3925 12.3637 16.6206
14.0207 14.5346 13.8807 13.748 13.4641
10.0016 8.89629 9.04485 9.14254 9.44066
3.99321 3.7328 4.11474 2.81306 3.18143
9.78954 9.057 8.66361 8.94198 9.16007
22.5878 25.8139 25.9781 26.0675 22.899
0 0 0 0 0
17.2068 15.0568 20.6299 17.1087 16.4423
55.5097 52.6094 56.0007 48.1396 49.0483
6.86119 9.18381 6.8912 6.99673 5.44452
96.906 95.4405 98.6587 86.2733 88.7469
11.09424 11.23342 9.41098 10.38575 8.88852
12.0929 13.198 12.6952 11.1889 11.4104
111.004 116.07 129.891 126.876 123.214
0 0 0 0 0
28.3583 27.4531 37.1542 28.2979 27.6576
0.220494 0.0904801 0.0935594 0.0772417 0.384127
33.7996 29.1083 33.1543 30.0372 29.3208
8.38476 8.42701 5.86172 6.57721 6.72203
0.358626 0 0 0 0.155237
0.449521 0.454426 0.598114 0.345805 0.292915
1.6158 1.29305 2.66147 1.09389 0
13.9535 15.0811 15.0836 12.9021 13.2191
24.5513 21.297661 19.620998 20.631756 19.873533
0.8141 0.632952 0.13173 0.665632 0.475234246
3.17089 3.2253 3.32957 2.9457 3.20927
11.7819 9.25057 9.5695 8.30071 7.6585
38.82895 39.6779 44.30371 44.26111 43.17708
76.4738 77.9202 80.3 77.2032 77.5754
0 0 0 0 0
70.3614 66.7156 77.02 67.4357 69.1941
13.379 13.7846 17.0587 14.6669 14.0369
3.57473 3.15573 2.9634 2.91132 2.86622
12.3947 9.8808 13.99622 13.22624 11.19298
10.35028 9.88359 8.67518 9.26577 6.69558
18.22361 20.06277 20.3752 18.2748 19.39272
5.30323 2.57235 5.59898 4.03978 4.30904
0.0523683 0.0863631 0 0 0
103.78961 89.68472 95.27455 94.48193 95.98664
0 0.0713758 0.0369139 0.0610414 0.0340017
20.72313 18.98103 17.55933 20.4444 18.92415
81.2321 79.8811 84.6674 80.8706 84.6924
50.6754 49.2951 49.216 48.9118 46.0084
11.2599 11.8357 12.2015 13.1035 13.9429
10.0636 11.617 8.63389 9.21991 10.6922
1.8283 1.87848 1.86488 2.37457 2.07386
9.98742 10.44864 8.66044 10.13212 8.79422
14.7567 13.4836 12.8863 12.6529 12.7217
9.0711 8.45147 9.23469 9.05713 7.69069
38.1632 32.9262 30.4821 32.8733 40.7767
43.52577 40.15279 42.93359 42.84091 42.41227
12.57085 10.31442 11.20441 12.80208 12.83392
5.47644 6.04884 5.79942 6.16757 4.68966
35.5081 33.6989 34.9954 33.8597 34.7522
3.698 4.25966 3.0877 3.27024 4.5285
1.550371 1.211704 1.819321 1.604362 1.369845
0.812739 0.932533146 0.4723912501 0.543165371 0.8204245858
29.1195 28.867795 29.28755 26.516229 19.748974
1.87068 1.48271 0.72488 0.956163 0.455403
125.136665 129.341558 141.128606 130.01687 136.25745
136.165 136.1502 148.4521 142.1563 147.2778
25.9184 26.5227 31.492 25.0419 25.5538
10.0853 9.28299 9.31069 8.55627 9.73033
2.521643 3.688025 2.40948 2.635885 2.44528
1.98051044102 1.937910312001 1.92585137326 2.177100865376 1.73524050525
32.3435 30.5048 31.8679 31.8631 29.4902
10.29048 11.34135 10.95382 14.08441 11.43272
2.60251 4.21037 4.593 2.58511 3.2224
88.9172 100.78 96.2446 121.206 109.781
1.88547 2.72891 3.87829 2.61413 4.52098
77.2653 78.1071 71.3223 74.2625 86.781
76.41617 79.86633 75.42388 76.66472 76.05922
150.028 185.333 192.722 163.717 159.572
9.25239 7.65228 2.05468 5.12707 5.3222
0 0.453326 0.375003 0.232198 0.288684
15.551629 16.96621345307 16.84289048355 17.77854 16.56118943012
49.7791 51.55637 56.0187 58.14872 58.21697
41.3357 36.8141 38.8412 42.875932 40.3654
1.34426 0.901772 1.13961 0.855099 1.382325
8.23201 7.49485 8.49868 7.9487 6.09031
10.283 9.69742 10.6631 10.4706 11.4353
19.2413 19.8195 22.3207 16.7198 17.1201
33.8141 32.5653 33.9923 33.0482 31.8045
6.14255 7.8988 7.91881 6.22636 7.74571
27.3892 30.2809 25.24089 24.81275 21.63672
18.0751 17.8875 17.5067 18.2887 13.4004
2.81088 3.04025 2.572235 2.343 3.02839
76.311068 77.90715 81.81199 82.88098 76.4597
8.25669 7.74777 7.04362 7.77551 6.92878
0 0 0.0621216 0 0.0637749
20.6972 21.6792 19.5078 20.6293 20.772
65.5236 56.4117 61.3006 64.3872 64.6966
23.3687 23.3482 25.444 24.2343 24.5502
2.90094 2.19537 3.12836 2.93247 2.49849
17.08603 20.18551 17.67887 15.54259 19.25792
8.21707 8.45102 8.89553 8.93418 7.96454
66.6957 73.1307 78.9813 69.9206 63.2397
0.447877 0.210834 0.109028 0.135155 0.223869
0.21052 0.259266 0.357461 0.147574 0.275187
81.9007 84.239377 73.5777 75.934616 86.5743
0.129902 0.178655 0.110876 0.183345 0.151791
33.9212 29.8881 28.6319 30.0686 30.2144
0.162426 0.0670306 0.0346671 0.286646 0.106786
10.0959 9.0701 8.25861 10.5455 9.38408
19.7478 22.103 22.688 20.2892 20.1775
14.9268 15.5126 51.1512 13.8106 14.0856
10.5138 10.9225 11.7085 11.6184 10.8553
24.0597 24.6032 22.8419 22.1882 23.1176
55.1596 61.0189 66.9231 68.1481 65.2236
51.4434 47.5517 52.2094 50.6484 49.0055
31.3181 37.15 38.8015 33.7364 31.0048
45.3527 46.6966 41.4841 42.7631 45.3523
12.0107 11.2751 9.99005 10.5175 10.1532
20.77648 21.08673 22.18356 22.09869 20.89359
5.30146 3.93521 5.8009 5.00452 4.53248
15.4136 14.1997 12.9946 14.4482 11.2146
13.724 18.8008 12.9097 15.9295 11.5756
22.9883 23.2777 24.4532 24.1894 23.2318
5.06325 4.74759 4.84379 5.47169 5.25017
59.15087 55.58085 56.59577 56.43826 60.35396
0.337693 0.413744 0.855518 0 0.438938
26.742 27.961 28.981 29.7987 26.4502
21.99414 21.11304 18.66431 20.81498 21.92363
37.1761 40.915 41.5171 36.8089 36.5132
14.7626 14.8698 17.6375 14.9569 16.7551
259.629 251.343 258.537 249.355 240.441
2.01543 1.7861 1.30786 1.18484 1.76934
116.551 109.586 119.568 110.77 115.106
53.02 54.60148 61.4722 52.1415 50.54828
0.645798 0.490738 0.5048175 0.682837 0.4711833
5.84677 7.45999 8.46063 7.28617 6.34875
4.59186 3.85162 4.22682 4.02777 4.25539
1.62541 2.29293 1.77849 1.63262 2.16389
15.6056 19.2799 16.2633 14.829 13.9225
55.057469 67.4656 63.6478 61.9935 66.6231
22.9964 22.7819 24.3319 24.0569 24.4971
12.6865 13.9063 15.7254 13.8575 13.1982
5.6723 6.80059 6.60999 5.31334 4.84527
3.76664 4.00629 3.9598 3.13691 3.46321
14.093 14.5581 12.3741 13.7167 12.1219
29.2687 32.9992 35.9671 32.621 30.2637
0.443335 0.518194 0.529934 0 0.350228
40.11639 36.755742 32.4758 34.61488 35.4335
23.4868 23.7575 26.12 23.2228 22.8305
2.70228 3.29067 3.93711 4.29735 3.75819
14.234 15.576 17.4778 17.6543 16.3679
28.9828 31.0473 34.8847 29.0069 28.7505
11.40307 7.11035 8.42524 9.37698 9.85759
28.09 33.182832 27.6805000003075 28.1047 28.5818
14.4224 15.9087 14.0188 12.5605 12.297
56.46694 56.92709 62.57045 54.04318 47.59502
42.6757 46.0692 44.1572 44.4092 41.8388
36.6245 38.158 34.7529 38.4808 41.0415
32.2663 30.553 33.0784 32.8564 30.3579
23.721323 22.2932 28.14896 26.40658 24.75687
9.44348 11.38265 11.56179 10.20879 9.59828
4.81068 3.06044 5.47061 5.12131 5.64583
15.8866 15.4807 18.0784 16.1104 17.7714
43.0979 41.47802 41.33131 43.95931 43.31312
1.01208 1.03029 1.21783 0.964611 0.989842
31.2509 28.425 28.9053 29.7338 28.949
8.34917 5.96012 9.37154 6.76281 5.80649
25.6978 25.2273 23.6688 24.0279 25.7598
44.2125 44.1486 46.53 44.2697 44.6664
153.6002 162.5805 138.125 167.8346 182.1473
0 0 0 0.0991379 0
0.824662 0.634528 0.515657 0.542485 0.962594
39.5966 48.5152 50.4448 45.3025 54.9967
0.216262 0 0.550681 0.0757763 0.0942065
74.9882 77.4873 77.8547 73.722 65.5433
36.9702 44.0929 36.4232 36.5751 39.3918
21.9386 22.0732 21.5987 21.2221 21.2532
0.561252 0.963336 0.637596 0.645372 0.520359
31.6414 31.3447 29.7605 28.3389 29.5858
56.42999 60.4748 59.9597 58.67803 59.46942
21.2317 17.09 24.6219 25.515 23.73134
6.48406 5.25677 4.88416 6.13212 5.67692
0.135412 0.055759 0 0.095309 0.236817
7.57677 8.15656 9.2332 8.16277 7.71003
91.0194 94.2114 84.7515 89.0918 95.5817
5.030523 5.71923 4.994699 5.2252726187 4.331352
4.89005 4.06632 4.26421 4.67788 4.49768
44.0461 45.3532 40.4905 43.9606 45.6082
0.416242 0.456996 0.472638 0.439375 0.485225
39.9478 42.9748 41.0208 43.1856 41.6392
1.71781 1.93233 1.92142 1.71395 2.13017
0.250693 0.20619 0.284312 0.234862 0.218897
3.93632 4.76638 5.07753 4.93808 4.80876
3.75345 4.19015 4.48483 3.3341 3.56005
279.037 276.574 318.998 266.16 270.373
49.1989 45.2778 49.1381000002471 45.1414 46.1955000089577
4.32995 4.52863 4.67637 4.42089 4.81199
1.36953 1.69791 2.0996 1.621101 1.53408
17.3793 13.5993 16.5038 15.5887 13.9999
19.0726 19.4257 16.9195 17.9292 19.095
27.8328 29.5718 32.3794 28.9316 27.7115
22.3167 24.2524 21.4647 20.878 20.2894
9.29995 10.20263 11.0651 10.83307 11.23942
0.183935 0.150056 0 0.127869 0.318312
105.53 103.587 112.961 100.718 102.343
7.405060605661 9.248135 9.24828 8.556913856 8.09019
64.5344 71.1403 61.7016 68.334 69.5479
1.46564 1.83943 1.00779 1.34107 1.28101
0 0 0 0.0611276 0
21.49691 21.21411 19.93834 19.63017 19.031002
30.6492 33.8097 31.6621 31.8185 32.1118
120.679 127.757 229.072 153.151 132.872
3.36971 4.42825 3.59229 2.41273 3.41165
27.07482 23.84097 26.90879 26.6562 24.29904
43.4015 42.1984 46.4267 41.417 39.9173
25.2981 25.6442 24.8789 23.2935 22.4629
109.27062 112.243219 114.80649 112.022358 106.396815
64.0553 58.9343 63.0704 57.1946 57.5127
6.64666789141 6.04030562867 6.543992908 4.29970906703 7.48231
3.88203 3.53791 4.00473 3.16861 3.79293
152.361 129.003 140.445 139.996 152.868
29.7495 26.7142 31.953 29.3692 28.6514
65.1472 66.2332 71.347 72.2091 75.7695
70.8527 69.772 73.0789 72.2535 70.2676
157.377519635 143.80078 159.29809 142.79462356 148.43785
4.52478 4.46425 3.48509 2.44573 4.69831
14.2129 14.5835 18.342 14.2607 16.7748
26.0984 23.1005 25.9598 23.1793 22.374
21.3039 23.4852 25.06 23.9183 23.9237
14.80846 15.49936 22.31794 14.692 14.08875
0 0 0 0 0
32.76576 31.77834 32.94717 30.33258 30.02951
74.5422 74.7992 77.4234 77.4819 75.1081
22.0584 23.2512 21.355 23.6729 24.0733
21.13221 16.7518 18.53863 18.61552 17.72951
1.10085 1.32931 1.47157 1.35677 1.26335
12.6723 13.4916 14.385 13.681 12.0644
9.76461 9.20956 9.25407 7.15425 6.8441
24.9776 26.9227 27.2192 26.7204 24.5083
26.42504 26.3925 31.0229 31.46277 26.28068
1.89581 1.6439 1.78328 1.54282 0.809028
46.2628127 42.23006058 44.5583608953 43.706837294 43.195178
39.6624 37.1323 37.5375 36.7828 35.9678
25.4333 21.601 22.4184 22.8436 24.9992
109.763106 101.7433 86.9639 95.9512 98.3214
44.2995 54.5887 48.5082 43.2279 48.3115
1.38118 1.89735 1.96239 1.41926 3.82807
59.42774 58.7544 64.111 59.997326 58.96566
33.0886 37.4264 34.3263 33.6382 33.0408
80.9193 87.3738 86.9753 77.0943 77.3235
98.9703 96.6977 102.281 88.8169 97.491
20.12449 22.70141 20.84516 22.05496 19.49358
19.57976 20.67149 24.49486 21.50392 21.31508
17.11073 16.01119 15.03872 13.79533 17.11681
88.9826 82.8478 74.4996 80.8375 75.2608
27.3465 28.9665 26.3413 28.7193 28.5486
8.62892 10.4655 9.5642 9.36068 7.91704
9.29085 10.0599 11.4067 8.60808 10.8638
5.89652 4.62964 5.06128 5.70383 6.74148
7.97681 8.65269 8.79931 7.39682 8.46949
18.3378 20.3491 18.528 19.4903 19.251
42.9455 45.9304 41.6389 44.7128 44.4589
18.2995 19.221 20.8671 20.2398 19.5907
