ENSBTAG00000020800 5.03637 3.46291 4.50014 4.28416 4.5401 4.80084
ENSBTAG00000014143 0.47147904046 0.2848826 0.372496 0.2945069 0.431809 0.232932
ENSBTAG00000016967 8.110538 7.62386 8.924094 6.725154 8.510423 12.241853
ENSBTAG00000015266 57.3714 74.3043 73.9445 63.6441 70.5141 63.7111
ENSBTAG00000021872 2.67557 6.42932 4.61292 1.33859 2.14893 4.10476
ENSBTAG00000006802 0 0 0 0 0 0
ENSBTAG00000004094 2028.6631 1132.9559 1590.78 1870.879 1720.099 1978.86
ENSBTAG00000005564 9.9671 9.847884 8.54972800039983 8.657795 10.634407 13.270609
ENSBTAG00000027612 57.8743 58.627 59.3819 44.7721 58.4236 54.9237
ENSBTAG00000024983 2.418714 1.645323 2.855074 1.617018 2.731471 2.3241
ENSBTAG00000014217 4.1862 2.38469 3.21469 5.01891 4.57543 4.82169
ENSBTAG00000050361 3.12912 3.11962 2.31518 4.10863 4.32643 2.74359
ENSBTAG00000002623 8.553706 6.156 4.59685 4.97752 3.45517 6.26394
ENSBTAG00000006579 8.31472 7.81806 3.97863 6.81795 5.88368 5.66757
ENSBTAG00000005565 8.40568 5.05843 14.3224 11.4352 10.2122 17.1795
ENSBTAG00000011082 0.507667 1.877098 0.53778 0.255561 0.8203550499279 1.1353
ENSBTAG00000014737 1.2284 0.657107 0.968199 0.999882 1.40281 0.864665
ENSBTAG00000019947 13.06883 25.86536 22.53301 9.62262 14.93731 7.407086
ENSBTAG00000017879 9.91635 10.1726 8.19589 5.23403 8.05427 6.28455
ENSBTAG00000003696 11.5656 10.4519 11.2816 10.6315 10.2568 11.218
ENSBTAG00000012908 33.1101 31.6496 31.3539 25.4103 31.4935 30.1676
ENSBTAG00000002006 2.52725 2.01741624878 1.925021 2.276117 3.18069 5.30386
ENSBTAG00000006844 15.30269 11.74884 12.97419 6.90525 13.200566 7.3545
ENSBTAG00000011698 6.56983 5.26591 7.61447 7.67596 6.9684 8.68534
ENSBTAG00000018535 14.709739 11.44805 12.1314427 9.582101 13.71164 11.83818
ENSBTAG00000011001 1.5993395 1.3704259 2.2709084 1.672138 2.139863 0.933189
ENSBTAG00000003456 10.5833 7.39128 9.09486 7.17548 8.99878 10.7085
ENSBTAG00000022044 32.02253 45.1617 50.6314 41.85295 57.1284 37.2673
ENSBTAG00000000855 12.6594 20.7375 16.6168 15.8708 13.5278 22.1919
ENSBTAG00000013942 5.43398 11.7719 11.7757 6.89675 9.80039 4.34215
ENSBTAG00000031444 2.7804829 3.5719026 3.6806235 3.122804 4.4989 2.70299
ENSBTAG00000006280 18.20166 34.5023 32.0857 19.07367 34.844 12.49152
ENSBTAG00000019162 5.37775 5.54695 5.99111 5.04753 5.61847 5.46575
ENSBTAG00000017950 7.64137 3.97077 8.72563 6.50224 8.31403 5.780834
ENSBTAG00000016666 12.953828939 13.143423 12.748277 9.2942825 12.72654492579 9.4970240408101
ENSBTAG00000000418 1.8903652 4.3979300721084 2.36932 1.95339 3.612481523 2.19401
ENSBTAG00000020332 6.7327 7.66097 10.5947 10.8339 9.5263 6.88584
ENSBTAG00000008279 11.5977 10.6383 11.0122 10.8215 11.9053 9.97592
ENSBTAG00000019347 9.55902 27.7197 16.3557 13.6102 19.9963 8.68773
ENSBTAG00000005825 0.365327 0.1638384 0.172066 0.262711 0.290031 0.287764
ENSBTAG00000000770 16.7684 23.0997 13.5045 8.92009 16.076 7.06451
ENSBTAG00000008380 0.286299 0.14614 0.123292 0.128093 0.245271 0.952017
ENSBTAG00000006990 57.19789415 54.82707 97.42669 89.231471 82.08509 60.35637
ENSBTAG00000012972 9.80852 7.6185141 10.5847471 7.8389128 8.9472013 7.94289
ENSBTAG00000008631 27.981567 31.2083 22.2487 25.61529 26.1599 19.823281
ENSBTAG00000025099 31.85666 25.773674 23.770167 21.720106 28.14752 24.611012
ENSBTAG00000011873 1.34199 0.810812 2.13612 2.0055 0.704495 0
ENSBTAG00000019132 64.1106 42.0773 45.5627 60.6061 56.5164 54.2261
ENSBTAG00000006277 7.69343 8.47777 11.2557 8.5674448 7.7816196 5.41795
ENSBTAG00000002644 0.413909 0.360593 0.4128379 0.73246000110969 1.098019 0.3661057
ENSBTAG00000017943 6.54436 4.46234 8.94598 8.09046 7.17001 4.86968
ENSBTAG00000039973 0.0699126 0.0283566 0.0370257 0.070388 0.0368088 0.0643609
ENSBTAG00000002036 18.744541 17.247282 18.557226 16.242065 23.179424 11.20735
ENSBTAG00000016869 3.43736 2.35003 2.340930218873 2.06743 3.09414 4.3960777
ENSBTAG00000006276 3.797475 2.937922 8.62001 8.50989 2.80988 4.590072
ENSBTAG00000008900 8.99759 6.25255 9.15917 8.56358 8.90517 7.98518
ENSBTAG00000009991 8.58874 7.72809 10.5391 9.38579 9.18055 9.008703
ENSBTAG00000017379 8.38707000862105 7.19064000254769 9.029523587 11.0176588284 9.83814000131774 8.9338200355376
ENSBTAG00000007569 0.610167 0.588338 0.383682 1.0293 0.971318 1.02855
ENSBTAG00000001368 21.5861 25.8981 26.4213 32.6023 25.8562 23.4134
ENSBTAG00000016155 4.28867 3.29764 4.07175 4.65923 5.11699 3.44337
ENSBTAG00000022294 42.40799 34.928515 33.800793 42.59423 40.25564 44.82427
ENSBTAG00000004741 0.3450214 0.652608 0.036895 0.284658000968468 0.183073 0.1282662
ENSBTAG00000009046 0.80784 1.10707 1.50389 1.54247 1.26075 2.25353
ENSBTAG00000008366 10.906 3.4154 9.3634 11.1637 15.5834 7.24664
ENSBTAG00000014674 4.73188 4.60042 6.16691 1.51242 3.99467 1.17607
ENSBTAG00000046612 3.41373 2.57285 3.66122 2.71811 3.4561 3.65736
ENSBTAG00000003954 11.875689 8.919414 10.431063 8.480833 10.40874 10.040823
ENSBTAG00000016138 0.709939 0.959672 0.301703 0.170036 0.80263 1.569855
ENSBTAG00000000184 12.2247 13.90618 12.5036 10.0905 12.46427 11.4389
ENSBTAG00000008800 1.05458 0.904497 1.26581 1.225 1.10945 0.893542
ENSBTAG00000012032 10.565827 16.4829330057349 19.060435 10.950746 17.587108 5.943598
ENSBTAG00000007268 0.529349 1.49138 1.14731 0.612822 0.974133 0.8006
ENSBTAG00000012558 0.110234 0.0536162 0.0482881 0.0536649 0.146777 0.28259
ENSBTAG00000012794 11.038978 8.934516 6.561839 5.9181366 10.560086 14.98835
ENSBTAG00000012997 0.0289139 0.0469029 0.12244 0 0.0608695 0.0531718
ENSBTAG00000021943 28.900644 28.92073 28.533262 33.536699 34.60474 33.571929
ENSBTAG00000009033 0 0 0 0 0 0.118092
ENSBTAG00000021118 1.01213 3.1043 1.37318 1.78324 4.29549 0.698356
ENSBTAG00000010899 180.889 175.474 172.078 217.786 222.128 167.515
ENSBTAG00000017085 20.9265 18.2516 21.5346 26.8991 25.003 36.4361
ENSBTAG00000006223 0.864183 1.44558 0.743217 1.33222 1.36429 1.29074
ENSBTAG00000002287 9.069402 6.242743 7.803366 6.693943 7.527217 8.136294
ENSBTAG00000003543 36.5106 37.097 41.195 47.5386 45.0499 42.1099
ENSBTAG00000016826 12.825 10.6349 12.115014 9.70754 11.959156 8.602447
ENSBTAG00000021505 3.351685 3.512 6.26135 6.12973 5.04277 4.67782
ENSBTAG00000002317 228.31842 199.461237 186.7205 166.968507 192.51915 224.0292
ENSBTAG00000040253 1.52107 5.93014 4.34982 4.72839 2.33107 3.13933
ENSBTAG00000008409 2.636314 3.708003 3.80753 7.981444 3.205481 10.8861
ENSBTAG00000009214 8.609342 6.855992 5.676769 5.362549 8.230291 7.820014
ENSBTAG00000021306 7.47392 9.5983579 11.607787 18.2151162 17.219492 10.517362
ENSBTAG00000010727 8.64941 11.61553 14.91108 21.0421 16.1584 13.18592
ENSBTAG00000012681 77.42958 100.664795 128.32636 100.027794 109.011881 76.561576
ENSBTAG00000003440 0.255584 0.127539 0.415947 0.178132 0.227507 1.44353
ENSBTAG00000016918 1.13387 0.664225 0.970883 0.899806 1.13107 4.09259
ENSBTAG00000045832 18.6581716 15.987 20.3351 19.095277 19.703 13.9419
ENSBTAG00000011833 25.545499 20.874416 27.303893 16.566791 23.80153 19.641782
ENSBTAG00000051039 7.86794 5.6452 7.27622 6.39406 7.73628 6.92482
ENSBTAG00000004364 2.741086 1.630286 3.910616 3.28067 3.629284 4.060776
ENSBTAG00000014351 12.141248 10.5102955 10.8185416 10.12043133 9.03376422887 7.51312044
ENSBTAG00000018726 19.1747 26.4387 16.7884 17.2188 26.6637 12.2273
ENSBTAG00000016758 24.9401 19.16661 27.1103 23.9299 25.1972 24.3362
ENSBTAG00000005947 9.545258 6.237338 9.12215 7.013649 6.944095 7.842312
ENSBTAG00000019312 19.28746 15.30182 16.12592 13.85334 18.24893 22.14504
ENSBTAG00000018072 7.401491 9.222142 8.415164 7.24704 9.109773 7.707872
ENSBTAG00000010729 10.7853 10.6091 10.6647 11.745432 11.414 10.9724
ENSBTAG00000010321 70.3906 77.0224 71.1848 64.8792 71.7882 64.8918
ENSBTAG00000018408 45.2504 39.468 36.5704 32.5983 40.0273 41.3206
ENSBTAG00000000727 4.11891 3.46265 4.11991 3.89386 4.38739 6.59964
ENSBTAG00000017655 2.54379 5.73207 4.3785 2.383243 4.204 4.09844
ENSBTAG00000016457 57.43148 53.06865 44.54519 37.87088 51.00123 49.11798
ENSBTAG00000005033 7.74659 8.88959 10.6426 15.349 12.5769 9.14091
ENSBTAG00000016243 18.133978 14.3816934 15.9872 15.790749 16.640497 18.294217
ENSBTAG00000012961 86.7311 82.7127 90.3574 74.2515 85.56412 81.0154
ENSBTAG00000007665 0.444919 0.108721 0.231984 0.122725 0.2733264 0.089378
ENSBTAG00000021452 4.96222 1.60073 2.83003 2.46192 3.17186 3.27145
ENSBTAG00000006610 2.171593 2.01539276 2.455304 2.3843376 2.113331 2.97798
ENSBTAG00000021133 6.26617000272044 5.46118 5.05586 3.9373400230497 5.885090117189 5.4420500402747
ENSBTAG00000011874 0 0 0 0 0.102881 0.18152
ENSBTAG00000010220 4.113490251625 3.10717 3.67401 3.188704 3.51219 3.0981
ENSBTAG00000048792 4.66763 2.4425026 2.761796 2.775754 3.85461 8.04813
ENSBTAG00000005031 9.95845 5.52524 3.819651 4.455072 8.8755 3.22311
ENSBTAG00000013236 13.93726 11.93298 15.53776 11.45536 15.23291 16.19129
ENSBTAG00000012744 75.522648 80.096165 73.448659 69.36719 78.513271 62.835019
ENSBTAG00000005129 0.096954 0.0314474 0.0615355 0.117127 0.0611959 0.142366
ENSBTAG00000026172 40.0176 30.1394 38.3604 38.4758 41.5919 33.7747
ENSBTAG00000012180 2.47441 1.642508 2.564033 2.983293 1.87466 2.88901
ENSBTAG00000021160 0.141495 0.1766417 0.115207 0.3562611 0.283059 0.5517
ENSBTAG00000037581 15.04729 12.5898 17.08643 22.82636 16.16061 15.67076
ENSBTAG00000006015 3.53609 2.45948 2.93801 2.54416 2.99214 3.14514
ENSBTAG00000000437 0.322957 0.14288 0.0932494 0.177351 0.494477 0.755949
ENSBTAG00000010928 6.75025 7.49045 7.89225 7.6124 8.20549 7.93452
ENSBTAG00000000532 4.69212 3.02318 3.42114 2.49312 4.0053 4.59934
ENSBTAG00000010924 20.3381 17.8836 14.7228 13.5266 15.8315 12.9772
ENSBTAG00000011227 0.318782 0.136848 0.238019 0.302045 0.355063 1.03243
ENSBTAG00000000442 58.19457 61.52565 40.190509 207.12346 68.64606 172.41863
ENSBTAG00000021879 5.902708 4.866339 5.82795 4.273146 5.044726 7.850495
ENSBTAG00000039727 4.29467 9.38073 8.36963 5.51152 6.24768 6.60445
ENSBTAG00000019980 2.8904 4.098839 3.20947 2.47331 3.25955 3.00434
ENSBTAG00000006016 6.08382 6.85015 7.641764 8.20381 8.00556 8.0844
ENSBTAG00000005030 18.09677 18.3489 21.30098 22.54103 23.71706 24.04304
ENSBTAG00000046343 2.443092 2.73581 1.73736 2.23327 2.91091 2.085901
ENSBTAG00000013238 4.99319 4.360469 4.71791 4.32696 4.79715 5.67219
ENSBTAG00000050061 6.04589 6.43971 7.36668 7.05074 7.74576 6.59311
ENSBTAG00000012489 1.710021 1.831562 1.722887 3.138201 2.129347 3.40426
ENSBTAG00000021922 39.3545 40.2284 43.8696 34.9312 44.7362 34.9933
ENSBTAG00000054287 1.840001 1.1642794 1.118007 0.989004 1.535811 1.387116
ENSBTAG00000048655 19.3215 12.1542 9.714 11.6118 18.6787 24.4403
ENSBTAG00000016563 18.656029 14.4000930001934 19.687374864 13.8560335 15.8247347006816 19.19960000415
ENSBTAG00000021120 0.112375 0 0 0.0578477 0.0604803 0
ENSBTAG00000012969 0.713361 0.867812 0.512313 0.461685 0.697098 0.515016
ENSBTAG00000025931 2.86621 2.00665 2.80859 3.44128 3.34486 4.00214
ENSBTAG00000019031 5.98391 12.5272 5.65897 3.64104 7.73373 3.20241
ENSBTAG00000020096 0.0440228 0.0535496 0.023289 0.110798 0 0.202113
ENSBTAG00000006910 52.2744 46.2232 40.9126 45.5998 68.7681 58.4796
ENSBTAG00000046671 17.1273 16.2875 22.9804 32.2542 29.149291 29.840276
ENSBTAG00000020282 2.70504 2.303947 1.945408 2.21622 2.586736 2.223371
ENSBTAG00000012490 37.7075 35.4867 36.4228 54.9092 42.5605 82.5859
ENSBTAG00000023179 2.88417 1.73577 2.26373 1.97557 3.92442 2.64455
ENSBTAG00000009548 5.29214 4.1738 5.81941 3.59123 4.46264 7.52806
ENSBTAG00000017422 22.1123 20.5114 23.0778 25.1123 24.5424 19.5265
ENSBTAG00000002542 54.0585 40.0416000095978 45.1819 42.5379 50.5358 61.8689000021083
ENSBTAG00000000445 0.653295 1.51562 0.287913 12.1488 0.439042 22.6776
ENSBTAG00000015596 11.1647646 6.67078 7.48681 10.8729 11.5181 7.19092
ENSBTAG00000019698 0.637789 0.147964 0.678537 0.275215 0.385034 0.508849
ENSBTAG00000009549 18.2656 19.1864 12.7928 24.98 24.6675 33.7114
ENSBTAG00000008414 35.894413 40.823225 39.8346942 28.365471 37.562276 37.664948
ENSBTAG00000000057 3.05724 2.52381 2.660746 2.76257 3.69808 5.00207
ENSBTAG00000016651 0.0310538 1.738 0 16.5388 0.0326915 19.7674
ENSBTAG00000001405 2.68392 1.47109 2.06482 1.52217 2.27898 2.47138
ENSBTAG00000012278 2.24604 4.03436 3.58294 2.51599 3.15717 2.42557
ENSBTAG00000011729 10.4693 8.35887 15.476 13.9791 13.9027 12.2701
ENSBTAG00000005339 28.34368 23.434743 39.18963 37.37731 33.79911 26.487575
ENSBTAG00000000447 35.229 19.8424 24.263409 17.581216 23.923 22.4676
ENSBTAG00000021140 23.3355 24.1449 26.5123 19.3051 23.9854 22.5263
ENSBTAG00000004580 5.60867 2.05674 3.14835 3.3388 3.31026 3.44989
ENSBTAG00000030898 2.68916 0.62953 2.41356 1.2497 0.109024 3.63035
ENSBTAG00000011732 25.8702 26.7345 27.542 29.3281 35.8069 31.3746
ENSBTAG00000011479 14.6784 13.256 16.7404 17.692 17.2612 15.134
ENSBTAG00000007955 57.38079 55.47699 63.96495 50.0261 73.8965 26.44787
ENSBTAG00000037941 11.5445 11.349507 14.556937 19.5198 16.205071 14.185212
ENSBTAG00000003362 359.415 300.449 197.188 186.099 269.156 283.487
ENSBTAG00000009917 14.32696 15.37656 11.58010543505 7.529775 13.6572975 8.37616792
ENSBTAG00000017104 0.28448 0.2307511 0.1528741 0.1272931 0.399325 0.762947
ENSBTAG00000012837 0.00842854893 0.0204980936 0 0.117943 0.1594907195 0.0308736776
ENSBTAG00000010622 6.570677 14.69939 12.890879 9.804381 11.463365 5.354046
ENSBTAG00000010275 16.7534 19.202623 22.4952 17.524401 18.526679 22.4325
ENSBTAG00000010617 132.373 132.521 123.716 153.832 137.855 169.099
ENSBTAG00000007723 21.7487 20.0773 19.9425 16.0829 19.0347 18.2359
ENSBTAG00000019079 2.7071331 2.1691600435662 2.1789410096032 2.5713000588 2.295380133205 2.417030461052
ENSBTAG00000018161 0.27599 0.0979054 0.328379 0.0694603 0.181434 0.411417
ENSBTAG00000012499 3.067007 2.088398 2.48838 2.18807 2.723632 4.40867
ENSBTAG00000007954 52.1123 62.0026 57.1362 71.7949 71.2457 56.4576
ENSBTAG00000000957 10.366 7.9263 8.13037 10.0587 9.93058 15.2295
ENSBTAG00000005498 59.6478 63.7512 83.7547 80.0697 79.5111 78.5383
ENSBTAG00000003083 13.8882 11.9784 15.2132 15.8711 17.6214 24.5817
ENSBTAG00000007952 13.3941 13.4836 12.1354 17.9851 16.5717 16.4817
ENSBTAG00000019695 3.96076 3.66856 4.33281 3.1591484 4.10349 3.85169
ENSBTAG00000015802 2.27373 1.68668 2.01229 2.61365 2.73063 3.43121
ENSBTAG00000017489 0 0.0973962 0 0 0 0.0629648
ENSBTAG00000020947 24.6928 25.7809 26.2891 19.7872 26.4985 23.6648
ENSBTAG00000011170 14.3505 13.0835 12.3451 10.7141 14.1012 10.8022
ENSBTAG00000007284 3.24477 2.45412 0.546837 2.442356 2.92717 8.69932
ENSBTAG00000032848 27.6655 28.696 30.8785 39.1343 32.0449 31.6531
ENSBTAG00000013652 10.3155 10.6943 11.5121 7.73012 11.9645 10.9432
ENSBTAG00000007422 12.5293 11.3693 14.9339 10.588 13.5487 12.1337
ENSBTAG00000002260 4.60526 2.802 4.70556 4.21189 4.00619 4.03405
ENSBTAG00000008787 17.86464 19.29106 23.27341 19.58954 20.17249 14.93573
ENSBTAG00000001658 0 0 0 0 0 0
ENSBTAG00000001969 4.45994 2.30538 0.839384 1.58378 3.56705 14.7947
ENSBTAG00000013580 10.07495 10.43586 11.76303 8.695873 10.765924 12.560709
ENSBTAG00000017366 0.130543 0.105873 0.110534 0.0247573 0.329724 0.47986
ENSBTAG00000005106 66.6483 40.9163 33.5881 37.2698 44.8323 38.3406
ENSBTAG00000001968 24.9505 13.3263 20.1379 16.3883 19.8778 23.5189
ENSBTAG00000009121 23.45902 17.63185 19.66852 18.61329 19.8485 23.20054
ENSBTAG00000020244 19.9703 15.9109 23.118 19.1727 21.1422 20.2914
ENSBTAG00000004591 13.7859 15.5504 12.123 9.42047 14.1924 10.2571
ENSBTAG00000002505 1.95113 2.8315 3.82794 1.90511 3.67879 0.984488
ENSBTAG00000012501 57.70649 45.090052 55.57642 45.573426 59.15708 49.42044
ENSBTAG00000015780 81.7585 66.5707 61.8685 40.3987 65.1076 59.4278
ENSBTAG00000015343 6.31122 5.98877 7.04847 19.1273 9.31484 13.6021
ENSBTAG00000034681 40.244519 53.104858 32.2994 24.990534 40.8854 27.71445
ENSBTAG00000010462 7.2771 7.303215 7.2298 3.80575 9.239659 4.28104
ENSBTAG00000013054 14.3364 11.4066 15.3572 15.193 14.6376 11.98
ENSBTAG00000004227 8.146853 7.327415 7.677758 5.937111 8.689322 6.140382
ENSBTAG00000021144 2.73607 4.0570908449 5.644709 0.728092 3.0774122 1.206036
ENSBTAG00000010105 5.652745 4.562187 3.593961 4.340771 5.536005 8.61623
ENSBTAG00000000552 1.57149 5.64088 2.54902 1.46122 2.42184 0.923426
ENSBTAG00000003384 2.67989 1.36027 2.41418 1.58348 2.15624 3.82231
ENSBTAG00000000925 7.785158 5.496681 6.890751 5.31907 7.039484 7.730265
ENSBTAG00000010195 0.861525 0.711083 1.314351 1.580545 1.226944 1.770261
ENSBTAG00000010254 0.310095 0.473801 0.264775 0.360193 0.351142 0.349743
ENSBTAG00000011003 0.199707 0.222698 0.184932 0.100527 0.236429 0.229354
ENSBTAG00000010663 35.434232 33.71245 45.921075 53.0029477 48.40769 32.441346
ENSBTAG00000016841 3.340064 3.137787 5.0667239 4.8248622 5.1425569 4.935942
ENSBTAG00000053223 2.3115500018921 1.865200010142 1.50276000016591 1.9118311662 1.9440059 2.32661177213
ENSBTAG00000015087 0.810959 1.11318 1.08988 3.48565 0.985079 2.06585
ENSBTAG00000020933 7.07994 7.32308 6.70487 5.55715 6.14269 7.12015
ENSBTAG00000030523 0.119076 0.2505679 0.0841173 0.079926 0.342231 0.823303
ENSBTAG00000009705 5.79793 8.83927 5.19493 5.4457 9.95923 9.89477
ENSBTAG00000012963 0.181139 0.161566 0.0766361 0.036471 0.0952691 0.199436
ENSBTAG00000010208 13.0408 13.6204 14.9559 15.1839 14.61 12.5158
ENSBTAG00000004409 74.1388 69.8517 90.3685 92.5977 102.217 87.8443
ENSBTAG00000007602 0.816005 0.484866 0.671954 0.4688777264 0.614093 1.591901
ENSBTAG00000009708 7.22666 7.57803 7.65331 6.66871 7.92884 13.1544
ENSBTAG00000010253 0.171184 0.254545 0.120814 0.315962 0.270276 1.04926
ENSBTAG00000048159 6.5722 8.40917 8.21265 4.891723 7.4501 5.58705
ENSBTAG00000012480 14.5028 13.5866 16.3348 13.8012 14.8561 14.5713
ENSBTAG00000011573 5.95819 4.64925 7.44325 6.68079 5.49854 3.73835
ENSBTAG00000020407 27.75629 29.7774 34.781453 29.62575 33.46225 30.37561
ENSBTAG00000013669 4.250334 1.78775 2.392151 3.89768 3.4877181 3.778620360495
ENSBTAG00000011620 21.625662 18.095763 18.783444 18.941268 19.834948 19.426737
ENSBTAG00000021168 5.428228 5.781055 5.341174 5.317463 6.531597 5.942488
ENSBTAG00000018966 1.1266678 0.532728 0.656525 0.884087 0.822646 1.35617
ENSBTAG00000001027 32.66468 25.827827 14.30854 16.072933 22.26955 26.59501
ENSBTAG00000004420 7.88986 6.748205 8.39018 9.13453 8.62054 8.52971
ENSBTAG00000008083 25.8845 22.4285 20.5725 17.5949 20.3234 18.5358
ENSBTAG00000026919 9.73525 9.45708 8.82046 14.4524 12.041 15.6732
ENSBTAG00000039933 0 0 0 0 0 0
ENSBTAG00000010249 20.99426 21.41637 23.24897 22.00835 25.82806 20.61855
ENSBTAG00000038495 16.1578 22.702 22.542 23.7234 17.1798 25.1309
ENSBTAG00000005504 123.20479 134.0179 198.8457 224.8212 154.43085 101.30444
ENSBTAG00000037726 4.88678 3.05976999 5.86664 5.69949 5.101654 4.26028
ENSBTAG00000054059 1.679364 2.130418 1.61059 1.688203 1.693713 1.881831
ENSBTAG00000025593 55.14565 56.64446 46.51715 46.06115 54.54749 46.71666
ENSBTAG00000010002 19.001642 19.77575 18.436163 23.393179 23.706375 25.72351
ENSBTAG00000010655 0 0.0204934 0.0267432 0.0254397 0 0
ENSBTAG00000053588 15.8033 13.5573 14.1321 17.7722 16.7938 15.3508
ENSBTAG00000010455 2.99283 3.02062 3.80769 3.86025 4.13126 3.48789
ENSBTAG00000006686 12.609601 9.39088000105804 12.17472 11.97972 11.01201 20.64601
ENSBTAG00000021512 7.42866 10.106 15.7871 18.8859 12.3792 8.28548
ENSBTAG00000008076 39.7141 36.2796 50.6105 56.04 51.1832 43.0955
ENSBTAG00000000186 10.309 9.9143 13.49427 12.12675 12.68525 13.49823
ENSBTAG00000004838 2.825199 0.99509 1.72453 2.388301 2.052154 2.46254
ENSBTAG00000012302 6.79337 13.3099 10.4329 6.94005 8.9869 4.76672
ENSBTAG00000009376 8.83871 11.5863 13.1466 13.7517 13.0252 9.01675
ENSBTAG00000018863 5.40599 6.21068 5.128218 2.477883 3.96606 4.7425
ENSBTAG00000050799 20.0602 37.8897 38.2055 32.2199 36.0107 18.6489
ENSBTAG00000021462 0.231292 0.0312736 0.163373 0.155246 0.121802 0
ENSBTAG00000050049 2.69198 3.18906 0.716989 2.59711 5.33503 22.8512
ENSBTAG00000011368 6.9289 5.655725 5.75427 4.1601 5.617251 6.284576
ENSBTAG00000017345 0 0 0 0 0 0
ENSBTAG00000013722 5.87879 5.64725 6.73607 8.75238 7.96296 6.30616
ENSBTAG00000008619 8.66712 8.56331 9.803796 8.04349 9.51314 7.98193
ENSBTAG00000010943 14.01127 14.10489 23.416449 27.9674 23.161746 11.5304
ENSBTAG00000010481 73.2164 73.3709 74.2466 83.019 79.056 74.3574
ENSBTAG00000005145 3.621848 2.8578654 2.65909000128858 2.5616609 3.405566 2.87649267777641
ENSBTAG00000013301 39.5597 48.3 51.2221 42.3904 47.5865 32.0262
ENSBTAG00000013591 10.694608 11.051579 8.11041 6.77944 9.393272 8.2744
ENSBTAG00000026067 0.105539 0.114152 0.0745263 0.0708382 0.111134 0.323877
ENSBTAG00000002983 0.680783 1.02534 0.900548 0.905674 0.614044 0.491382
ENSBTAG00000003307 54.361193 54.100458 61.26784 49.832653 57.24635 51.70088
ENSBTAG00000027477 74.36522 122.47525 156.10678 259.91815 149.11662 82.04149
ENSBTAG00000016407 8.39544 3.80616 3.67572 5.46651 6.4045 2.72228
ENSBTAG00000009800 10.86394 10.595039 14.21164 23.881425 17.51148 26.368912
ENSBTAG00000013912 30.6491 27.4639 31.4432 22.8814 28.192 21.4881
ENSBTAG00000019267 16.687197 16.294849 18.78993 18.707242 23.052743 24.163175
ENSBTAG00000017551 7.48318662636 6.82758895082 7.394450273768 6.5023461831576 7.9173801608 8.03361975
ENSBTAG00000002503 140.36104 116.80307 113.03484 96.98113 152.48625 88.21892
ENSBTAG00000015486 34.6454 40.8666 40.4225 49.9713 45.7293 47.3535
ENSBTAG00000017221 34.8486 32.6566 24.7086 13.8998 20.5928 21.9612
ENSBTAG00000020399 18.5951 16.3396 17.7663 14.8107 17.09 19.6368
ENSBTAG00000008766 7.62816 10.3665 12.492 9.66214 11.7408 5.21663
ENSBTAG00000005246 25.512 19.6026 33.1781 23.3215 25.0998 23.84
ENSBTAG00000000267 7.46797 6.82057 8.77166 8.21399 9.43398 7.69713
ENSBTAG00000004552 77.860379 58.956513 75.015248 92.91188 88.81595 124.268
ENSBTAG00000015580 7.963647 7.68526 7.58868 10.01454 11.57018 8.75331
ENSBTAG00000002918 1.188834 1.2216895 1.384996 0.958452 0.803966 0.871457
ENSBTAG00000010968 27.2838 25.0925 24.6136 29.6362 29.8848 25.1248
